,LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,GarageArea,FireplaceQu_ord,GarageQual_ord,GarageFinish_ord,BsmtQual_ord,BsmtExposure_ord,BsmtFinSF,Electrical_new,KitchenQual_ord,SaleType_new,CentralAir_new,PavedDrive_ord,ExterQual_ord,HeatingQC_ord,TotalBath,TotRmsAbvGrd_new,TotalArea,WoodDeckSF,OpenPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageType_new_Attchd,GarageType_new_Detchd,GarageType_new_None,Exterior1st_new_AsbShng,Exterior1st_new_BrkFace,Exterior1st_new_CemntBd,Exterior1st_new_HdBoard,Exterior1st_new_MetalSd,Exterior1st_new_Others,Exterior1st_new_Plywood,Exterior1st_new_Stucco,Exterior1st_new_VinylSd,Exterior1st_new_Wd Sdng,Exterior1st_new_WdShing,LotShape_new_IR1,LotShape_new_Other,LotShape_new_Reg,LotConfig_new_Corner,LotConfig_new_Inside,LotConfig_new_Other,Neighborhood_new_Blmngtn,Neighborhood_new_BrDale,Neighborhood_new_BrkSide,Neighborhood_new_ClearCr,Neighborhood_new_CollgCr,Neighborhood_new_Crawfor,Neighborhood_new_Edwards,Neighborhood_new_Gilbert,Neighborhood_new_IDOTRR,Neighborhood_new_MeadowV,Neighborhood_new_Mitchel,Neighborhood_new_NAmes,Neighborhood_new_NWAmes,Neighborhood_new_NoRidge,Neighborhood_new_NridgHt,Neighborhood_new_OldTown,Neighborhood_new_Other,Neighborhood_new_SWISU,Neighborhood_new_Sawyer,Neighborhood_new_Somerst,Neighborhood_new_StoneBr,Neighborhood_new_Timber,Neighborhood_new_Veenker,Condition1_new_Artery,Condition1_new_Feedr,Condition1_new_Norm,Condition1_new_Pos,Condition1_new_RR,BldgType_new_1Fam,BldgType_new_2Fam,BldgType_new_Twnhs,BldgType_new_TwnhsE,HouseStyle_new_1.5Fin,HouseStyle_new_1Story,HouseStyle_new_2Story,HouseStyle_new_Other,HouseStyle_new_SFoyer,HouseStyle_new_SLvl,RoofStyle_new_Gable,RoofStyle_new_Hip,RoofStyle_new_Other,Foundation_new_BrkTil,Foundation_new_CBlock,Foundation_new_Other,Foundation_new_PConc
891,0.025973949373679434,0.43290483874513747,-0.03946542152351743,0.2317232366971508,-0.3209525789100937,-0.01799073212422975,-0.8513706258734046,-0.12023548077581298,0.6808614325295048,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.5922498584370742,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,0.4805392853220195,0.3551534735904745,0.120679310514277,1.2650322486531622,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
892,0.025973949373679434,-0.30029876385165155,-0.03946542152351743,-0.2662442572757776,0.8887758612891649,-0.589081605006828,-0.38590330076170104,-0.9712725109522231,-0.9847398083943852,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.44777856992836806,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-0.5504476888109354,0.8413147439682543,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
893,0.774812503478046,0.9887631656235696,-0.7990396302980609,-0.5650247536595346,-1.482291881501382,-0.589081605006828,-0.5615943989656283,-0.5360831205211043,1.2360618461708015,0.26534303490208444,-0.6336146272855133,0.6127983489668569,0.4038752197096011,1.3673497872615614,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.29037127465611884,0.35429946850723065,3.491626194840521,1.0928358762522588,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
894,-0.27356147226806715,-0.6698122040051236,-0.7990396302980609,0.26492106962867934,-0.2725634413021234,-0.589081605006828,-1.2894575200961844,-0.313652987634088,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,1.0006782218370678,-1.3886484980947449,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
895,0.07589651964730387,-0.6597538152330377,-0.03946542152351743,-0.2662442572757776,-1.0467896430296488,1.9870348324527187,-0.4224105419469327,0.08768833909683268,0.6808614325295048,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,-0.15533172971908787,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,0.4805392853220195,1.0006782218370678,0.08528231687898098,-0.7538570383749281,0.07211015023346411,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
896,-0.9724774560988093,-0.2073910149305422,-1.5586138390726043,-1.1625857464270488,-1.6758484319332634,-0.589081605006828,0.2301563942390831,-0.6666399376504399,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.419049161123869,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-1.5032737290093348,-0.29037127465611884,-0.8690206315285995,-0.7538570383749281,-0.2681317584394674,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
897,-0.27356147226806715,-0.6698122040051236,-0.7990396302980609,0.26492106962867934,-0.2725634413021234,-0.589081605006828,-1.2894575200961844,0.3052830343123921,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,3.5827772148234414,-0.3904532775793974,0.5256036620461662,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
899,-0.22363890199444275,-0.6764295650393907,-0.7990396302980609,-0.3326399231388347,0.4532736228174318,-0.589081605006828,-0.2695364694837752,-0.8552220068372581,0.6808614325295048,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.006274051098994196,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-0.5207142141572868,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
900,-0.4732517533625649,-0.584580593883764,-1.5586138390726043,-0.0006615938235491253,-0.6596765421658861,-0.589081605006828,-0.06646494039092408,1.0596113110596648,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.3342009440632003,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-1.5814207711493056,-1.132374264175202,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
901,-0.27356147226806715,-0.22141982032318835,-0.7990396302980609,-0.46543125486494896,0.7436084484652539,-0.589081605006828,-0.9882727803180233,1.4077628234045598,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,0.4038752197096011,0.8995379959000366,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.9358960229027121,-0.3083322523455107,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
902,-0.3234840425416916,-0.44296906775044914,0.720108787251026,1.0616690599853649,0.8887758612891649,-0.589081605006828,0.49711559540608957,-0.34750105133428616,1.2360618461708015,0.26534303490208444,1.3424753867791839,0.6127983489668569,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,1.0006782218370678,-0.3168275308179817,-0.7538570383749281,0.45874868281634085,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
903,-0.9724774560988093,1.4056569107823937,0.720108787251026,1.1612625587799505,1.0339432741130758,-0.42147884883476117,2.5209857786123693,1.0886239370884059,1.2360618461708015,0.26534303490208444,0.3544303797468353,0.6127983489668569,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,3.448174626796145,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,-0.18073171945509858,0.3551534735904745,1.167014442373627,0.44252179838245875,0.22676556326661482,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
904,-0.4732517533625649,-0.8934790069633499,-0.7990396302980609,-0.13345292554966337,-0.8532330925977675,-0.12351839341775335,-0.6574259070768614,-0.8552220068372581,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,0.30101408636396815,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-1.0445897199596677,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
905,0.5251996521099238,0.09833106485259548,-0.7990396302980609,-0.5650247536595346,-1.482291881501382,0.09374443865714817,-0.3493960595764694,-0.8939055082089131,-0.9847398083943852,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.40420786387018687,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.29037127465611884,-0.5617747267742301,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
906,2.3224121819604036,1.0462018594010076,1.4796829960255695,1.1612625587799505,1.0339432741130758,0.7020803684668724,2.2699984954639016,1.9348255295933592,1.2360618461708015,0.26534303490208444,0.3544303797468353,0.6127983489668569,-0.5694432771891802,-0.9281384634878812,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,1.0006782218370678,1.052328182995268,-0.7538570383749281,0.22676556326661482,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
907,0.8247350737516704,0.516548282218273,0.720108787251026,-1.1625857464270488,0.11454965956163937,-0.589081605006828,0.5222143237209363,-1.3774492753546006,1.2360618461708015,-1.1205564596608464,1.3424753867791839,0.6127983489668569,-0.5694432771891802,-0.5612272545768814,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,-0.14659280117166465,-0.8420027242322167,-0.29037127465611884,0.7903904300940775,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
908,0.025973949373679434,-0.17562768196606038,-0.7990396302980609,0.39771240135479363,-0.079006890870242,-0.589081605006828,-0.7441306048917866,0.09252377676828956,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,1.3771937166083823,0.3606371578120056,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.9358960229027121,-1.0615802769046099,0.6086855257098736,-0.7011669149322893,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
909,3.9698570009900096,0.8048005288709457,-0.03946542152351743,1.128064725848422,0.9855541365051056,-0.589081605006828,0.4035657898689335,-0.36200736434865677,1.2360618461708015,0.26534303490208444,1.3424753867791839,0.6127983489668569,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,1.0006782218370678,-0.4102755940151632,-0.4547623291855814,-0.32999392365272767,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
910,0.5251996521099238,0.5430177263553412,-0.7990396302980609,-0.3658377560703633,-1.19195705585356,1.651829320108585,0.2210295839427752,0.07318202608246206,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.056724342324256674,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,3.5827772148234414,1.222233752444689,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
911,0.025973949373679434,-0.0694852109764169,-0.7990396302980609,0.19852540376562225,0.21132793477758008,-0.589081605006828,1.1565276393143364,-1.0292977630097055,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,1.3771937166083823,-0.6231435210806127,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.8420027242322167,-0.9358960229027121,0.02864712706250736,0.6834592030072103,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
912,-0.9225548858251849,-0.907507812355996,-0.7990396302980609,-1.527761908673863,-1.6758484319332634,-0.589081605006828,-0.6528625019287075,-0.07188110406124422,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,0.04876263023765578,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-1.0375103212326084,-0.7538570383749281,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
913,0.6250447926571726,-0.8678036461503937,-0.7990396302980609,-0.7310139183171774,-1.6758484319332634,-0.589081605006828,0.34652322551700904,1.9638381556221005,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.4213423561795627,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,1.0006782218370678,0.6898629681698368,-0.7538570383749281,-0.7011669149322893,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
914,-1.9709288615712979,-1.7333544694325238,-0.03946542152351743,1.2608560575745362,1.179110686936987,-0.11731088392989901,-0.5638761015397054,0.3052830343123921,-0.9847398083943852,0.26534303490208444,0.3544303797468353,0.6127983489668569,1.3771937166083823,-0.39841040562262525,-0.3083660708818067,0.7816700611859846,3.448174626796145,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,-1.5814207711493056,-0.962468694725781,-0.7538570383749281,2.917769750043437,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
915,-2.420231994033918,-1.9977842163618351,-1.5586138390726043,-0.033859426755077686,-0.7080656797738565,-0.0924808459784817,-0.0436479146501543,-0.8648928821801718,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-2.2375865640771386,-0.8420027242322167,-0.29037127465611884,-1.2428128843173254,-0.7538570383749281,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
916,-0.9724774560988093,-0.14518782120843193,-3.0777622566216913,-0.7310139183171774,-1.6758484319332634,-0.589081605006828,-0.30832541324308377,-0.7585132534081206,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,1.3771937166083823,-0.9579499992118999,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-1.5814207711493056,-2.2027793517065533,-0.7538570383749281,-0.7011669149322893,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
917,0.774812503478046,2.0094249315489194,-1.5586138390726043,-0.4986290877964775,-1.3855136062854414,-0.589081605006828,-1.1183298270404112,-0.8745637575230856,-0.9847398083943852,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,1.3558838119830927,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-1.5032737290093348,-0.29037127465611884,-0.21630006889374104,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
918,1.6734187684032857,0.9466767494456312,0.720108787251026,0.663295064807022,0.30810620999352073,-0.589081605006828,-0.32657903383569964,1.7800915241067392,0.6808614325295048,0.26534303490208444,0.3544303797468353,1.7684784567499894,0.4038752197096011,0.4913492759865493,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.8030812948762558,1.0006782218370678,1.0126835501237366,-0.15566761999623469,2.268217015304204,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
919,0.8746576440252948,0.3918772003326818,-0.03946542152351743,-0.4322334219334204,0.8403867236811945,-0.589081605006828,-0.7304403894473248,0.6582699843287441,0.6808614325295048,0.26534303490208444,-0.6336146272855133,0.6127983489668569,-0.5694432771891802,1.0807004052998428,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,2.9399415275062233,0.8989040802810724,-0.18073171945509858,-0.29037127465611884,0.11643167127804147,-0.7538570383749281,0.08757569153677917,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
920,0.025973949373679434,-0.28759343066585885,-0.03946542152351743,0.7628885636016078,0.4532736228174318,0.06270689121787652,-1.029343426651409,0.029663087039350174,-0.9847398083943852,0.26534303490208444,0.3544303797468353,0.6127983489668569,-0.5694432771891802,0.7940510233381242,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,0.3551534735904745,0.18864153829404534,1.7385988715362946,0.6443351784561216,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
921,-0.12379376144719387,-0.204214681634094,-0.7990396302980609,-2.357707731962077,0.8887758612891649,-0.589081605006828,-0.8604974361697125,-2.2478280562168385,-0.9847398083943852,-3.8923554487867085,-2.6097046413502105,-0.5428817588162755,-0.5694432771891802,1.4132136883754365,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,-3.7732001829241946,-0.6834074603413587,-0.14659280117166465,1.8030812948762558,1.6462029700836611,1.35391056876799,-0.7538570383749281,0.3814209762997655,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
