,LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,GarageArea,FireplaceQu_ord,GarageQual_ord,GarageFinish_ord,BsmtQual_ord,BsmtExposure_ord,BsmtFinSF,Electrical_new,KitchenQual_ord,SaleType_new,CentralAir_new,PavedDrive_ord,ExterQual_ord,HeatingQC_ord,TotalBath,TotRmsAbvGrd_new,TotalArea,WoodDeckSF,OpenPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageType_new_Attchd,GarageType_new_Detchd,GarageType_new_None,Exterior1st_new_AsbShng,Exterior1st_new_BrkFace,Exterior1st_new_CemntBd,Exterior1st_new_HdBoard,Exterior1st_new_MetalSd,Exterior1st_new_Others,Exterior1st_new_Plywood,Exterior1st_new_Stucco,Exterior1st_new_VinylSd,Exterior1st_new_Wd Sdng,Exterior1st_new_WdShing,LotShape_new_IR1,LotShape_new_Other,LotShape_new_Reg,LotConfig_new_Corner,LotConfig_new_Inside,LotConfig_new_Other,Neighborhood_new_Blmngtn,Neighborhood_new_BrDale,Neighborhood_new_BrkSide,Neighborhood_new_ClearCr,Neighborhood_new_CollgCr,Neighborhood_new_Crawfor,Neighborhood_new_Edwards,Neighborhood_new_Gilbert,Neighborhood_new_IDOTRR,Neighborhood_new_MeadowV,Neighborhood_new_Mitchel,Neighborhood_new_NAmes,Neighborhood_new_NWAmes,Neighborhood_new_NoRidge,Neighborhood_new_NridgHt,Neighborhood_new_OldTown,Neighborhood_new_Other,Neighborhood_new_SWISU,Neighborhood_new_Sawyer,Neighborhood_new_Somerst,Neighborhood_new_StoneBr,Neighborhood_new_Timber,Neighborhood_new_Veenker,Condition1_new_Artery,Condition1_new_Feedr,Condition1_new_Norm,Condition1_new_Pos,Condition1_new_RR,BldgType_new_1Fam,BldgType_new_2Fam,BldgType_new_Twnhs,BldgType_new_TwnhsE,HouseStyle_new_1.5Fin,HouseStyle_new_1Story,HouseStyle_new_2Story,HouseStyle_new_Other,HouseStyle_new_SFoyer,HouseStyle_new_SLvl,RoofStyle_new_Gable,RoofStyle_new_Hip,RoofStyle_new_Other,Foundation_new_BrkTil,Foundation_new_CBlock,Foundation_new_Other,Foundation_new_PConc
562,-0.3292053302616669,1.1300205922754205,-0.8021323458148162,-1.0327028858109513,-0.7641874945000082,-0.5879240413639347,0.3161349042792614,-2.2370617251217,1.2226349611330416,-3.897881037052661,-2.6144983106255206,-0.5510397337139912,-0.5754551526931879,-0.4115167791587896,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-0.30196583053636417,-0.7444294754419306,0.43968113043012225,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
563,-0.17978079313680714,3.1945310626231964,-0.05733273815987886,-1.7604822790509926,-1.6831389248861117,-0.5879240413639347,1.3547327261928397,-0.34363476177535807,1.2226349611330416,0.26142532953857345,1.334439937743266,0.5964194764904377,0.3888578605772904,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,-3.788967737959902,-0.6876444310346981,0.892608671388317,-0.19168056076942852,0.9630744536041442,0.4237739727488,-0.1581074277147806,-0.15171496250283592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
564,0.7665746086539711,0.982911437713614,0.6874668694950585,0.6875029527564189,0.7351543129720554,-0.5879240413639347,-0.4542910511445964,0.5839531950155268,0.6689889409973248,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,0.5789789948531037,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,1.7798909214304057,1.5955945956743984,1.1882905489020237,-0.7558959858596834,-0.09042298335761033,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
565,-0.17978079313680714,-0.7184151127266719,-0.05733273815987886,-1.8597249235837254,-1.6831389248861117,-0.5879240413639347,0.5433991979146177,-1.204283381478241,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,0.5964194764904377,-0.5754551526931879,-1.0673244834132394,3.256771004699161,-2.296742954255718,-0.30151134457776363,-3.838402445462608,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,0.46550993329718293,-0.30196583053636417,-0.10710191376627753,-0.7558959858596834,0.307974881086356,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
566,0.3681091763210118,0.41964857853578813,2.1770660848049332,1.1175544123982615,1.0737153662721988,0.8861670107805831,1.2615543658023436,0.8995243555732505,1.2226349611330416,0.26142532953857345,1.334439937743266,0.5964194764904377,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,2.2816540751569008,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,0.46550993329718293,2.860634879814907,1.5145580208227485,0.43968113043012225,-0.10574597814391672,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
567,0.019451923029672483,0.15034180182460233,0.6874668694950585,1.0844735308873505,0.9286177720007087,0.42288125153516326,2.1547030397892937,0.3066330842223756,-0.9919491194098264,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,-1.0628016716597606,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,-0.19168056076942852,0.3305543115338901,0.7210091696257315,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
568,0.46772553440425163,0.7157024742582115,1.4322664771499958,0.38977501915822027,1.1704470957865254,-0.5879240413639347,-1.163355647286908,0.6891435818681013,1.2226349611330416,1.647860785068985,1.334439937743266,0.5964194764904377,2.317483887118247,2.1913613849683546,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,0.46550993329718293,-0.9344859726066184,1.517322999398348,2.141717997370471,-0.09042298335761033,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
569,-0.4786298673865266,-0.6727876744133843,-0.8021323458148162,0.2574514931145764,-0.2805288469283748,-0.5879240413639347,-1.288351008786354,0.6317670072212425,0.6689889409973248,0.26142532953857345,-0.6400291864411273,0.5964194764904377,2.317483887118247,1.0651812583520923,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-1.5670061146768726,-0.8909733399486968,-0.4071859936084901,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
570,0.2186846391961521,0.9186659067552493,-0.8021323458148162,-0.20568084803817713,-0.9576509535286616,0.061879361214056856,2.1137954669349295,0.5170138579275247,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-0.544939725886419,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,2.2281147377446526,1.2795348418968027,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
571,-0.4786298673865266,-0.5941196773215092,-0.05733273815987886,-0.4041661371036429,-1.2478461420716416,0.6575324802438824,-0.26566168742725066,-0.8600239335970878,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-0.1311024504430938,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-1.5670061146768726,-1.1094066474210464,0.6389439831450898,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
572,0.6669582505707312,0.9338750528596785,0.6874668694950585,1.2498779384419054,1.1704470957865254,-0.5879240413639347,0.6343049153687602,0.8708360682498211,-0.9919491194098264,0.26142532953857345,0.34720537565106935,1.7438786866948666,1.3531708738477686,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,3.3166247903554,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-0.1536942083185184,0.46550993329718293,-0.30196583053636417,0.010409675696695367,0.9710487376700359,1.0434786308290631,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
573,0.31830099727939193,0.09684756380212725,0.6874668694950585,0.9521500048437067,0.7351543129720554,-0.5879240413639347,-0.41565612122658585,-0.3245092368930718,0.6689889409973248,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,0.46550993329718293,0.9630744536041442,-0.9905125686702738,0.07436590045268163,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
574,0.019451923029672483,0.23661437196869203,-0.8021323458148162,-0.007195558972711337,0.976983636757872,-0.09455479125842259,-1.236080221250222,-0.8600239335970878,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,1.3531708738477686,-0.27809383243116015,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-1.5060615489026514,-0.9344859726066184,-1.4508815015075676,-0.4653043256503557,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
575,0.5175337134458715,-0.29308347511660043,-0.8021323458148162,-0.8011367152345745,-1.6831389248861117,-0.5879240413639347,-0.40202026360846443,-0.6305176350096524,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-0.06778308589438828,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-1.5060615489026514,-0.30196583053636417,-0.6670100753251484,0.5559177945138534,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
576,-0.8770952997194859,-0.866835400573343,0.6874668694950585,-1.4296734639418829,-1.6831389248861117,-0.5879240413639347,0.6683945594140637,-1.204283381478241,1.2226349611330416,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-0.1536942083185184,-0.19168056076942852,-0.30196583053636417,-0.26608818186324085,-0.7558959858596834,0.06280696450545364,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
577,1.31446457811179,0.5714778129231071,-0.8021323458148162,-0.17259996652726617,-0.9092850887714983,-0.004304318678145988,-0.6406477719255885,0.4596372832806659,0.11534292086160768,0.26142532953857345,0.34720537565106935,-0.5510397337139912,1.3531708738477686,0.9204512822407656,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-0.30196583053636417,-0.06424474584448742,0.5725230322401006,0.3386208706589688,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
578,-1.773642522468644,-1.571700654516544,0.6874668694950585,1.1837161754200836,1.0737153662721988,-0.5879240413639347,0.27749997436125085,0.34488413398694817,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,0.5964194764904377,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,-0.19168056076942852,-0.9344859726066184,-0.621387928827759,-0.7558959858596834,0.8596026933933862,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
579,0.5673418924874915,0.6692883559740052,-0.8021323458148162,-0.5695705446581978,-1.4896754658574585,1.4276698462622428,1.097924074384887,-0.5540155354805072,-0.9919491194098264,-1.1250101259918381,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,3.256771004699161,-0.7706106111181782,-0.30151134457776363,-3.838402445462608,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,0.3305543115338901,0.43483388705119747,-0.7558959858596834,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
580,0.7665746086539711,1.3078102657030581,-0.05733273815987886,-0.371085255592732,0.10639807112893192,-0.07650469674236728,-0.5361061968533246,0.4978883330452385,1.2226349611330416,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,0.7711984943759597,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-1.5060615489026514,0.3305543115338901,0.05879680076968421,1.037469688575025,0.9821866516838375,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
581,1.4140809361950297,0.8145619239370012,1.4322664771499958,1.2167970569309945,1.1704470957865254,1.253185599273708,3.352385867247621,4.409058171472784,1.2226349611330416,0.26142532953857345,0.34720537565106935,1.7438786866948666,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,2.2816540751569008,3.3166247903554,0.26052505285945327,0.2863671021093889,2.859548699548661,0.892608671388317,0.46550993329718293,0.9630744536041442,2.1477381146350023,-0.7558959858596834,0.6757267559577095,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
582,0.5673418924874915,0.5882603189693738,-0.05733273815987886,0.6213411897345971,0.25149566540042195,0.037812568525983095,-1.288351008786354,-2.2370617251217,-0.9919491194098264,-3.897881037052661,-2.6144983106255206,0.5964194764904377,1.3531708738477686,0.7779827120061781,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-0.9344859726066184,-1.2421256190498158,-0.7558959858596834,-0.2130069416480615,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
583,0.268492818237772,1.0232943428874433,2.9218656924598707,-2.587504316823767,0.7351543129720554,-0.5879240413639347,1.5229083034830033,1.9705537489812825,1.2226349611330416,1.647860785068985,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,2.859548699548661,-0.1536942083185184,1.7798909214304057,1.5955945956743984,2.0481988859134255,0.11587899476829988,6.988800607915945,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
584,-0.9269034787611057,-0.9119383855726847,-1.5469319534697537,-1.1981072933655061,0.4933249891862386,-0.5879240413639347,0.7206653469501956,-1.0895302321845233,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-1.5060615489026514,-0.30196583053636417,-0.10157195661507881,-0.7558959858596834,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
585,0.9159991457788308,0.4838941094941528,1.4322664771499958,1.1175544123982615,1.0253495015150353,0.6635491784159009,-0.3611126907541003,1.9705537489812825,1.2226349611330416,0.26142532953857345,0.34720537565106935,1.7438786866948666,2.317483887118247,2.2343280966264047,-0.30705259858832895,0.7555217320193613,3.3166247903554,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,1.1227004273637944,0.3305543115338901,1.8878301285286625,1.9507577635186266,0.307974881086356,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
586,-0.727670762594626,0.17551556089400236,-0.05733273815987886,-1.7604822790509926,0.7351543129720554,-0.5879240413639347,-1.288351008786354,-0.9221818894645182,-0.9919491194098264,0.26142532953857345,1.334439937743266,-0.5510397337139912,0.3888578605772904,0.7779827120061781,-0.30705259858832895,-2.296742954255718,-0.30151134457776363,0.26052505285945327,-3.788967737959902,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-0.9344859726066184,-1.2117108547182227,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
587,0.2186846391961521,-0.22490454430364198,-0.8021323458148162,0.3566941376473093,-0.1354312526568848,-0.5879240413639347,-0.9065469954789555,0.2875075593400893,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,1.3531708738477686,0.45234026575569264,-0.30705259858832895,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,-1.1999970880253539,-0.19168056076942852,-1.5670061146768726,-1.1481163474794374,-0.7558959858596834,-0.7033427748098662,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
588,-0.22958897217842705,4.063812430488416,-0.8021323458148162,-0.10643820350544424,0.8802519072435454,-0.5879240413639347,-1.0315423569784012,-0.0758774134233501,1.2226349611330416,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,2.317483887118247,1.9267768973898352,-0.30705259858832895,2.2816540751569008,-0.30151134457776363,0.26052505285945327,0.2863671021093889,-0.6876444310346981,0.892608671388317,-0.19168056076942852,-0.9344859726066184,0.5246956907581768,-0.7558959858596834,0.03216097493284085,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
589,-0.9767116578027256,-0.13050294779339183,-0.8021323458148162,-1.363511700920061,-1.1994802773144784,-0.5879240413639347,0.39795004998798966,-0.7643963091856564,-0.9919491194098264,0.26142532953857345,-0.6400291864411273,-0.5510397337139912,-0.5754551526931879,-1.0673244834132394,3.256771004699161,-0.7706106111181782,-0.30151134457776363,0.26052505285945327,-1.7513003179252564,-0.6876444310346981,-1.1999970880253539,-1.5060615489026514,-1.5670061146768726,-1.17991360109883,-0.7558959858596834,-0.7033427748098662,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
590,-0.27939715122004694,-0.3350397402322671,0.6874668694950585,1.0844735308873505,0.9286177720007087,-0.5879240413639347,-0.6520109866073563,0.24925650957551676,-0.9919491194098264,0.26142532953857345,0.34720537565106935,0.5964194764904377,-0.5754551526931879,0.04076439618910687,-0.30705259858832895,0.7555217320193613,-0.30151134457776363,0.26052505285945327,0.2863671021093889,1.0859521342569813,0.892608671388317,0.46550993329718293,-0.30196583053636417,-0.24673333183404533,-0.7558959858596834,-0.013808009426078342,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
591,1.36427275715341,1.017525356434039,2.9218656924598707,1.2167970569309945,1.1220812310293622,1.9390891908838102,-0.41565612122658585,1.7888612625995628,1.2226349611330416,0.26142532953857345,0.34720537565106935,1.7438786866948666,2.317483887118247,1.9584365796641878,-0.30705259858832895,2.2816540751569008,-0.30151134457776363,0.26052505285945327,0.2863671021093889,2.859548699548661,0.892608671388317,1.7798909214304057,2.2281147377446526,2.0564938216402235,2.4157044198535513,3.4951577966380865,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
